Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,CDH11
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,HAVCR1
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,PDE4B
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,IK
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,RAD50
GO_Biological_Process_2023,Positive Regulation Of Nuclear Division (GO:0051785),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,IGF2
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,PDGFRA
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,IK
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,IK
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,CAMK2A
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.2300828957266827,0.3864177324389306,0,0,3.974874371859297,5.840344997302112,PDE4B
GO_Biological_Process_2023,Membrane Organization (GO:0061024),3/167,0.2340612680505318,0.392627954439681,0,0,1.82332549213817,2.6477828986834435,REEP5;KIF20A;EGFR
GO_Biological_Process_2023,Proteolysis (GO:0006508),5/330,0.2356752842162345,0.3932282700431252,0,0,1.5364891518737671,2.2206882870545166,PCSK1;ERAP1;HTRA1;LNPEP;PCOLCE
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,THY1
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,CD74
GO_Biological_Process_2023,Regulation Of Immunoglobulin Production (GO:0002637),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,MZB1
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,EGFR
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,SLC36A1
GO_Biological_Process_2023,Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,DCN
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,COL3A1
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,C7
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,IGF2
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,HBEGF
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.2377920775242915,0.3932282700431252,0,0,3.821801314263626,5.489477227235043,CXCL12
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),2/93,0.2383084712706434,0.393410662249302,0,0,2.187701187701188,3.1375777372613727,NTRK2;APOE
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),14/1127,0.2384647902697699,0.393410662249302,0,0,1.2637451815784135,1.811621191570937,YAP1;IL33;CD74;NTRK2;IL13;IGF2;FGF1;SMAD5;EPB41L4B;HINT1;EFEMP1;C1QTNF1;SNAI2;APOE
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),2/94,0.2420054666899618,0.3973888552348988,0,0,2.163812033377251,3.070005614813883,HINT1;EYA1
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.2420054666899618,0.3973888552348988,0,0,2.163812033377251,3.070005614813883,GHR;GPR150
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,PDGFRA
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,IK
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,APOE
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,IGFBP3
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,SH3TC2
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,TJP1
GO_Biological_Process_2023,Fatty Acid Derivative Biosynthetic Process (GO:1901570),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,PAM
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,BCAR1
GO_Biological_Process_2023,Limb Development (GO:0060173),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,GLI3
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,HSPA4
GO_Biological_Process_2023,Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,RAD50
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,TJP1
GO_Biological_Process_2023,Negative Regulation Of Cytoskeleton Organization (GO:0051494),1/28,0.2454244493195781,0.3973888552348988,0,0,3.680067001675042,5.169633447658624,PLEKHH2
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),2/95,0.2457050463032076,0.3973888552348988,0,0,2.140436624307592,3.004367063071291,PDE4B;THY1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),2/95,0.2457050463032076,0.3973888552348988,0,0,2.140436624307592,3.004367063071291,TJP1;CDH11
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),3/172,0.2473527954934082,0.3995918717035545,0,0,1.7689304057910071,2.471089003542929,NTRK2;NLGN4X;WNT8A
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),2/96,0.2494067909928498,0.4023878357890529,0,0,2.117558564367075,2.9405900871231445,TCOF1;APOE
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),3/173,0.2500255183536518,0.4023878357890529,0,0,1.7584353538369664,2.437529535077044,NTRK2;NLGN4X;WNT8A
GO_Biological_Process_2023,RNA-mediated Gene Silencing (GO:0031047),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,FAM172A
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,YAP1
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,SLC25A2
GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,ST8SIA6
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,CD74
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,PDE4B
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,CAMK2A
GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,YAP1
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,UBE2B
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,SLC25A2
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.252980772589684,0.4023878357890529,0,0,3.548456568557071,4.877147000705543,APOE
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),2/97,0.253110289845866,0.4023878357890529,0,0,2.095162147793727,2.878606039624586,ERAP1;APOE
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),3/176,0.2580693506463658,0.4076832241865044,0,0,1.7276781784572048,2.340186617756609,COL3A1;CCDC80;COL1A2
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,BMP5
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,RAD50
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,THY1
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,APOB
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,HAVCR1
GO_Biological_Process_2023,Embryonic Skeletal System Morphogenesis (GO:0048704),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,PDGFRA
GO_Biological_Process_2023,Positive Regulation Of Interleukin-10 Production (GO:0032733),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,IL13
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,PDGFRA
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,EGFR
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,CD74
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,CD74
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),1/30,0.2604618012849767,0.4076832241865044,0,0,3.425922717033443,4.608890626901229,SEMA6D
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),2/99,0.2605209452628556,0.4076832241865044,0,0,2.0517546600020826,2.7597577787968723,IGF2;BCAR1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),4/260,0.2629656071255029,0.4082219242516691,0,0,1.5580357142857142,2.0811182023786787,YAP1;CD74;NLGN4X;TEAD1
GO_Biological_Process_2023,Response To UV (GO:0009411),2/100,0.2642273190435063,0.4082219242516691,0,0,2.0307153164296023,2.702771390555414,UBE2B;EGFR
GO_Biological_Process_2023,Nervous System Development (GO:0007399),6/433,0.2665083575604608,0.4082219242516691,0,0,1.4031966005939305,1.8555165693401563,IL3;ST8SIA4;GFRA1;NEUROG1;DCLK1;EGFR
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,CDKL3
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,CDKL3
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,BMP5
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,APOE
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,RAD50
GO_Biological_Process_2023,Organic Cation Transport (GO:0015695),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,SLC22A3
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,ERAP1
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,FSTL1
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,EGFR
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,NTRK2
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,COL3A1
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,EGFR
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,THY1
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,APOE
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,VCAM1
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,NLGN4X
GO_Biological_Process_2023,Protein Localization To Chromatin (GO:0071168),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,FAM47E
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,NLGN4X
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,GHR
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,SEMA6D
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.2678682819607093,0.4082219242516691,0,0,3.3115577889447234,4.362182296847866,SEMA6D
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),2/102,0.2716402584331571,0.4135198275821401,0,0,1.9898989898989896,2.593388923930461,SLC12A2;APOE
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),9/705,0.2745157109386826,0.4150960935774951,0,0,1.2933742552807366,1.672005410213892,TJP1;CD74;FRZB;IGFBP3;HTRA1;FSTL1;SMAD5;EGFR;BCAR1
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,YAP1
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,RIOK2
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,GM2A
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,SLC27A6
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,FAM172A
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,SEMA6D
GO_Biological_Process_2023,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),1/32,0.2752009537742224,0.4150960935774951,0,0,3.204571243313341,4.1347099266061775,GRPEL2
