Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2/379,0.8952205959760556,0.9125288352108236,0,0,0.5204029686788307,0.0576008625004347,RPS6KA2;IL12A
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),2/384,0.8993873416769104,0.9156421004347006,0,0,0.5134591993230737,0.0544479728668411,RAD50;UBE2B
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.9002045097002905,0.9156421004347006,0,0,0.4332897970026343,0.0455531898856198,EFNA5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.901813093902046,0.916296173568567,0,0,0.5093795093795094,0.0526433501530703,TMIGD2;PRDM16
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.9051511368689948,0.9187042020199744,0,0,0.4238433547045572,0.0422374089679661,FGFR1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.9080011970225056,0.9206123247589294,0,0,0.4183684379343526,0.04037656309841,CCL1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.9125631604074556,0.9242502019494936,0,0,0.4095477386934673,0.0374727904092101,DAPL1
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.9279373678071544,0.9388193625255752,0,0,0.3791350575270173,0.0283559052759243,KMT2A
GO_Biological_Process_2023,Phosphorylation (GO:0016310),2/429,0.9305285955438606,0.9404383782440082,0,0,0.4582830648404419,0.0329975135431714,CAMK2A;FGFR1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.933576134641518,0.94251462954766,0,0,0.3676246400542036,0.0252678565445525,MYBBP1A
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.9580230168337824,0.9661677396123906,0,0,0.3138770776961732,0.0134601399329033,KIF3A
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),3/705,0.9738823356308556,0.9811192531992378,0,0,0.4142912924638813,0.0109641312022185,TSLP;RPS6KA2;HOXA5
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),3/711,0.9750876485003008,0.9812918116933036,0,0,0.4106512948464252,0.0103598764238047,CAMK2A;ST8SIA6;FGFR1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),5/1025,0.9781751277412492,0.9832045592398124,0,0,0.4720965309200603,0.0104175453668278,CUX2;MYBBP1A;PRDM16;PRICKLE1;HOXA7
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.9790603882841123,0.9832045592398124,0,0,0.2568103676276117,0.0054346093696722,TSLP
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.9835414646305078,0.9866605179010062,0,0,0.3815121560245792,0.006331378029079,CUX2;PRDM16;HOXA7
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.9846047229816152,0.986684141615156,0,0,0.237651672999142,0.003687169227721,ARAP3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.9925790515720656,0.9936260758880696,0,0,0.201830357609252,0.0015033577701897,TSLP
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.995790654733186,0.995790654733186,0,0,0.1806045151128778,0.0007618312935855657,RPS6KA2
