Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),1/37,0.3094922686789796,0.4858604656248091,0,0,2.772867564534231,3.252080546409763,MEGF10
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),1/37,0.3094922686789796,0.4858604656248091,0,0,2.772867564534231,3.252080546409763,CD36
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),4/284,0.3133102903062765,0.4911813853501955,0,0,1.43010989010989,1.6597301026345326,FGF17;DOK4;IGF2;TYRO3
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.316375543776663,0.4926173548479019,0,0,2.697788697788698,3.1046835990114765,MDFIC
GO_Biological_Process_2023,Response To Peptide (GO:1901652),1/38,0.316375543776663,0.4926173548479019,0,0,2.697788697788698,3.1046835990114765,GNAI1
GO_Biological_Process_2023,Signal Release From Synapse (GO:0099643),1/38,0.316375543776663,0.4926173548479019,0,0,2.697788697788698,3.1046835990114765,SYN1
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.316375543776663,0.4926173548479019,0,0,2.697788697788698,3.1046835990114765,TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.316375543776663,0.4926173548479019,0,0,2.697788697788698,3.1046835990114765,SRCIN1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,HLA-DRB1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,GNAI1
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,ULK2
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,CD36
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,AQP1
GO_Biological_Process_2023,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,MICALL2
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,SRCIN1
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,NPY
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,FGF17
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,TANC2
GO_Biological_Process_2023,Vitamin Transport (GO:0051180),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,SLC25A32
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),1/39,0.3231905447052616,0.4951555671553874,0,0,2.626661350345561,2.966848688176185,FZD7
GO_Biological_Process_2023,Protein Processing (GO:0016485),2/117,0.3248388380678205,0.4970164331451566,0,0,1.7378945045243877,1.9541339442980157,MMP16;PRSS12
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),2/118,0.3284820423121856,0.4975116911817455,0,0,1.7228251356555224,1.917974893773508,IGF2BP3;MALSU1
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,CD74
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,HEY1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,YWHAZ
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,STMN2
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,STMN2
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,GNB3
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,IGF2
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,UBE2E2
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,HLA-DRB1
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/40,0.3299379452863234,0.4975116911817455,0,0,2.559181559181559,2.8377502295216157,SLC25A32
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.3366184127102024,0.5049276190653036,0,0,2.4950757575757576,2.716651700443948,CD74
GO_Biological_Process_2023,O-glycan Processing (GO:0016266),1/41,0.3366184127102024,0.5049276190653036,0,0,2.4950757575757576,2.716651700443948,C1GALT1
GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),1/41,0.3366184127102024,0.5049276190653036,0,0,2.4950757575757576,2.716651700443948,FZD7
GO_Biological_Process_2023,Axoneme Assembly (GO:0035082),1/41,0.3366184127102024,0.5049276190653036,0,0,2.4950757575757576,2.716651700443948,SPAG1
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),4/297,0.3425709269715669,0.5128351608545865,0,0,1.3657477903211692,1.4630935900960738,FGD4;PDE2A;GNAI1;STK3
GO_Biological_Process_2023,Organic Hydroxy Compound Biosynthetic Process (GO:1901617),1/42,0.3432326076574762,0.5128351608545865,0,0,2.434097068243409,2.6028941669423,OSBPL3
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.3432326076574762,0.5128351608545865,0,0,2.434097068243409,2.6028941669423,TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),2/123,0.3466140155299446,0.5132512639892214,0,0,1.6512144984687671,1.749533531708272,FZD7;SOX9
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.3466140155299446,0.5132512639892214,0,0,1.6512144984687671,1.749533531708272,KCNMB4;SYN1
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),2/123,0.3466140155299446,0.5132512639892214,0,0,1.6512144984687671,1.749533531708272,FGF17;SRCIN1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),9/763,0.3492405370865432,0.5132512639892214,0,0,1.1965866257154822,1.2588024008509522,TCP10L;HEY1;PDE2A;TBX20;IGF2;MAGED4;ZBTB10;SOX9;YWHAZ
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,FBXO39
GO_Biological_Process_2023,Neurotransmitter Secretion (GO:0007269),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,SYN1
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,CD36
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,CD36
GO_Biological_Process_2023,Glycolipid Biosynthetic Process (GO:0009247),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,FUT6
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,GPR65
GO_Biological_Process_2023,Learning (GO:0007612),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,SHANK2
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,TNFRSF11A
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,MEGF10
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),1/43,0.3497811842718864,0.5132512639892214,0,0,2.376022126022126,2.495886520768693,EPS8
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),2/125,0.3538230496251335,0.5161560678227503,0,0,1.6242004044405929,1.6874765732998165,SOX9;FBXO43
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),2/125,0.3538230496251335,0.5161560678227503,0,0,1.6242004044405929,1.6874765732998165,CD74;TNFRSF11A
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),14/1243,0.3551614608422079,0.5161560678227503,0,0,1.1435709102104543,1.1838049066763363,MESP1;CD74;FZD7;IGF2;AHR;GDF6;HEY1;MDFIC;TP53INP1;ZNF711;SOX9;HOXA5;HLA-DRB1;VENTX
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,IGF2
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,RADIL
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,NOTUM
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,CD36
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,CD74
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,MMP15
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.3562647902685824,0.5161560678227503,0,0,2.320648343904158,2.395097137030518,CD74
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.3574172670594864,0.5171719546088023,0,0,1.6110201408220075,1.6575002700292778,CD74;SOX9
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.3610043257570026,0.5201951699243573,0,0,1.5980507614213195,1.6281985292001333,SRCIN1;TANC2
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,GNB3
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,SLC10A5
GO_Biological_Process_2023,Chromosome Organization (GO:0051276),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,GEM
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,SOX9
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,PRSS12
GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1/45,0.3626840669891462,0.5201951699243573,0,0,2.267791551882461,2.3000467197656045,EPS8
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,CHD7
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,HLA-DRB1
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,HEY1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,MMP15
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,AQP1
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,MEGF10
GO_Biological_Process_2023,Development Of Primary Male Sexual Characteristics (GO:0046546),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,SOX9
GO_Biological_Process_2023,Male Gonad Development (GO:0008584),1/46,0.3690396495818915,0.5240637402984482,0,0,2.217283950617284,2.210302143128026,SOX9
GO_Biological_Process_2023,Golgi Organization (GO:0007030),2/130,0.3717204431900336,0.5265656710701837,0,0,1.560358502538071,1.5441513771247333,VPS13B;YWHAZ
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),2/130,0.3717204431900336,0.5265656710701837,0,0,1.560358502538071,1.5441513771247333,BMP3;GDF6
GO_Biological_Process_2023,Synapse Organization (GO:0050808),2/131,0.37527678507139,0.5290660063447544,0,0,1.5481840003147995,1.5173618734733652,MYOT;SHANK2
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.3753321668047865,0.5290660063447544,0,0,2.16897233201581,2.125471134311862,CLEC4A
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.3753321668047865,0.5290660063447544,0,0,2.16897233201581,2.125471134311862,MICALL2
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.3753321668047865,0.5290660063447544,0,0,2.16897233201581,2.125471134311862,IGF2
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),2/132,0.3788249512559288,0.5316321200828964,0,0,1.536196798125732,1.491157121981674,HEY1;SOX9
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),2/132,0.3788249512559288,0.5316321200828964,0,0,1.536196798125732,1.491157121981674,MESP1;FZD7
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),7/594,0.3789614232173003,0.5316321200828964,0,0,1.193373793299262,1.157955491127756,FGF17;EPB41L4B;DPF1;IGF2;SOX9;TNFRSF11A;SHANK2
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),5/406,0.3790082391864977,0.5316321200828964,0,0,1.2468827930174564,1.2097223626653957,FZD7;PDE2A;SOX9;AHR;AQP1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),6/500,0.3795402740781548,0.5317275722415226,0,0,1.215015418178767,1.1771003319725564,TYRO3;ULK2;GDF6;SGK2;YWHAZ;STK3
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),1/48,0.3815622413737249,0.5332564983101082,0,0,2.122716526971846,2.0451976629877238,FUT6
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.3815622413737249,0.5332564983101082,0,0,2.122716526971846,2.0451976629877238,CD36
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),2/133,0.3823647524605015,0.5337271696951702,0,0,1.5243926066571083,1.465520985806349,CD74;TP53INP1
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.3877304897677703,0.5379408489998363,0,0,2.078388047138047,1.969157936659925,CLEC4A
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.3877304897677703,0.5379408489998363,0,0,2.078388047138047,1.969157936659925,DEFB1
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.3877304897677703,0.5379408489998363,0,0,2.078388047138047,1.969157936659925,DPF1
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.3877304897677703,0.5379408489998363,0,0,2.078388047138047,1.969157936659925,MESP1
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.3877304897677703,0.5379408489998363,0,0,2.078388047138047,1.969157936659925,AQP1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,SOX9
GO_Biological_Process_2023,Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,PDE2A
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,SLC25A32
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,TMEM64
GO_Biological_Process_2023,Steroid Biosynthetic Process (GO:0006694),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,OSBPL3
GO_Biological_Process_2023,tRNA Processing (GO:0008033),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,POP1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.3938375225272607,0.541822089815415,0,0,2.03586889301175,1.897056906545971,SGK2
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),2/137,0.3964366794572173,0.5440915385125401,0,0,1.478924609889077,1.368358652267765,KCNH4;KCNS2
